541.4529,545.0668,513.76575,517.63684,494.30405,500.6893,430.11304,532.1378,415.76218,433.3952,509.40482,461.04266,432.20514,446.78278,406.499,392.521,394.18497,435.4727,425.22147,364.2298,212.08258,196.47485,143.76501,245.23628,286.96198,193.75208,125.34481,309.92697,330.02075,287.31946,306.9873,332.16815,317.70392,339.71878,487.33905,467.4058,482.00946,484.38416,522.0038,549.67664,563.279,337.57468,355.13733,406.5417,414.80115,383.8498,403.4362,381.5099,396.91937,447.43573,480.29388,507.34137,490.79895,465.7807,531.51337,414.1239,442.38815,474.74286,572.06256,622.2694,630.91113,638.43756,718.4966,744.33655,775.79456,789.744,497.85693,512.3559,529.4136,500.97534,563.3104,598.9011,609.2888,661.1859,724.18835,793.7119,828.1223,836.6469,834.68225,826.8978,78.10587,734.79895,785.69324,185.306,168.36465,231.97702,253.16759,348.7259,369.12286,383.87567,425.8277,460.073,348.83093,315.1211,276.51514,300.42557,307.54846,75.75982,40.85743,45.03915,17.115475,14.429674,7.214837,31.253666,29.450226,87.573944,149.21375,253.69269,305.94147,699.9576,720.00195,774.80676,840.3043,871.0092,819.1079,705.5442,669.7634,632.2334,671.8036,684.3245,724.40265,743.0367,802.4029,736.80994,755.4851,767.0924,778.42426,251.22963,268.96014,279.8056,268.1013,226.72308,320.92365,614.5315,656.63354,754.5654,46.712337,501.38568,195.99977,188.86288,284.94485,336.29227,360.57697,392.5786,402.5081,392.37988,747.89014,834.23755,853.76605,825.8684,795.20245,756.48517,725.72235,695.5015,452.326,482.72223,161.11847,67.09674,276.96826,260.09375,399.32037,431.0794,457.44867,806.7323,746.44885,760.3241
545.54614,549.16003,517.859,521.7301,498.39728,504.78253,434.20624,536.2311,419.8554,437.48846,513.49805,465.1359,436.29837,450.876,410.59222,396.61426,398.2782,439.56592,429.3147,368.32303,216.17581,200.5681,147.85826,249.32951,291.0552,197.84532,129.43805,314.0202,334.11398,291.41266,311.0805,336.26138,321.79715,343.812,491.43228,471.49902,486.1027,488.4774,526.09705,553.7699,567.3722,341.66794,359.2306,410.63495,418.8944,387.94305,407.52945,388.72473,404.13422,454.65057,487.50873,514.5562,494.89218,469.87396,535.6066,421.33875,446.4814,478.83612,576.1558,626.3627,635.0044,642.5308,722.58984,748.4298,779.8878,793.8373,501.95016,516.44916,533.50684,505.06857,567.4036,602.9944,613.3821,665.2791,728.2816,797.8052,832.2156,840.7402,838.7755,830.9911,85.32071,738.8922,792.908,189.39925,175.57948,239.19185,260.38242,355.94073,376.33768,391.0905,433.0425,467.2878,356.04578,322.33594,283.72998,307.6404,311.6417,79.85306,48.072266,37.824314,9.900638,7.214837,14.429674,24.038828,36.665062,94.78877,156.42857,260.90753,310.0347,704.05084,724.0952,778.9,844.3976,875.1025,826.32275,712.759,676.9783,639.4482,679.01843,691.5393,728.4959,747.12994,806.49615,740.9032,759.57837,771.18567,782.5175,255.32286,273.05338,283.89883,272.19452,230.81631,325.0169,618.6247,660.72675,758.6587,53.927174,508.6005,203.2146,196.07771,292.1597,343.5071,367.7918,399.79346,409.7229,399.5947,751.9834,838.3308,857.8593,829.9617,799.2957,760.5784,729.8156,699.5948,459.54083,489.93704,165.21172,59.8819,281.0615,267.30856,403.41364,435.17267,464.6635,810.82556,750.5421,764.41736
569.58496,573.19885,541.8978,545.7689,522.4361,528.82135,458.2451,560.2699,443.89423,461.52728,537.53687,489.17474,460.33722,474.91486,434.63104,420.65308,422.31702,463.60474,453.35352,392.36188,240.21465,224.60693,171.8971,273.36835,315.09402,221.88416,153.47688,338.05902,358.15283,315.4515,335.11935,360.30023,345.836,367.85086,515.4711,495.53784,510.14154,512.51624,550.13586,577.8087,591.4111,365.70676,383.2694,434.67377,442.93323,411.98187,431.56827,412.76355,428.17303,478.6894,511.54755,538.59503,518.931,493.91278,559.64545,445.37756,470.52023,502.87494,600.19464,650.4015,659.0432,666.56964,746.62866,772.4686,803.92664,817.8761,525.989,540.488,557.54565,529.1074,591.44244,627.0332,637.4209,689.31793,752.32043,821.844,856.2544,864.779,862.81433,855.0299,109.35954,762.931,816.9469,213.43808,199.61832,263.23068,284.42126,379.97955,400.37653,415.12933,457.08136,491.32666,380.0846,346.37476,307.7688,331.67923,335.68054,103.891884,72.11109,61.863144,33.939465,31.253666,24.038828,48.077656,60.703888,118.82761,180.4674,284.94635,334.07355,728.08966,748.13403,802.93884,868.4364,899.1413,850.3616,736.79785,701.0171,663.48706,703.05725,715.5782,752.5347,771.16876,830.535,764.942,783.6172,795.2245,806.55634,279.3617,297.0922,307.93765,296.23337,254.85515,349.05573,642.6635,684.76556,782.6975,77.966,532.63934,227.25343,220.11655,316.19852,367.54593,391.83063,423.83228,433.76175,423.63354,776.0222,862.3696,881.89813,854.0005,823.33453,784.61725,753.85443,723.6336,483.57965,513.9759,189.25055,83.92073,305.10034,291.3474,427.45245,459.2115,488.70233,834.8644,774.58093,788.4562
570.90314,574.51697,543.21594,547.0871,523.7543,530.1395,459.56323,561.5881,445.2124,462.84546,538.85504,490.4929,461.65536,476.233,435.94922,421.97125,423.6352,464.9229,454.6717,393.68002,241.5328,225.92508,173.21524,274.6865,316.4122,223.2023,154.79504,339.3772,359.47098,316.76965,336.4375,361.61838,347.15414,369.169,516.7893,496.85602,511.4597,513.83435,551.45404,579.1269,592.72925,367.02493,384.5876,435.99194,444.2514,413.30005,382.33026,352.05966,367.46918,417.98553,450.8437,477.89117,502.16684,482.6038,548.3364,384.67368,426.48355,483.54718,588.8857,639.09247,647.7342,655.2606,735.31964,761.15955,792.6176,806.567,526.95874,541.45764,558.5154,530.42554,592.7606,628.3513,638.739,690.6361,753.63855,823.1621,857.5725,866.0971,851.5054,843.72095,48.655647,751.622,756.2429,214.75623,138.91443,202.52678,223.71735,319.27567,339.6726,354.42545,396.37744,430.62274,319.3807,285.67084,247.06491,270.97534,336.9987,105.210045,70.307655,74.48938,46.5657,29.450226,36.665062,60.703888,34.524223,58.123714,119.76351,224.24246,335.3917,716.7807,736.8251,791.6299,857.12744,887.8323,789.65765,676.0939,640.31323,602.78314,642.35333,654.87427,741.22577,759.8598,819.226,753.63306,772.3082,783.9156,795.2474,280.67984,298.41037,309.25583,297.5515,256.1733,350.3739,643.9817,686.08374,784.0156,17.262112,471.93542,166.54953,159.41264,255.49463,306.84204,331.12674,363.1284,373.05783,362.92963,777.34033,851.06067,870.5891,842.6915,812.0255,773.3082,742.5454,712.3246,422.87576,453.27197,190.5687,96.54697,306.4185,230.6435,428.77063,460.52966,427.99847,823.5554,763.272,777.1472
627.1056,630.7195,599.41846,603.28955,579.9568,586.342,515.76575,573.8168,503.0127,497.68454,551.08374,502.72156,473.88403,488.46167,448.17792,434.19992,435.8639,477.1516,466.9004,405.90872,299.65652,284.0488,231.33896,332.4868,310.03833,281.32602,212.91876,333.00336,353.09714,374.56995,394.2378,373.84708,404.95444,426.9693,529.01794,509.08472,523.68835,526.0631,563.68274,591.3556,604.9579,360.6511,372.50537,429.6181,395.94684,401.21783,324.20654,293.93594,309.34546,359.86182,392.71997,419.76746,444.04312,424.48007,490.21274,326.54996,368.35983,425.42346,530.76196,580.96875,589.6105,597.13696,677.196,703.0359,734.49396,748.44336,468.835,483.33395,500.39166,542.6543,604.9893,640.5801,650.9678,702.8648,765.8673,835.39087,855.7406,847.21594,793.38165,785.5972,30.531261,693.49835,698.11926,272.87994,80.79071,144.40308,165.59363,261.15195,281.5489,296.30173,338.25372,372.49902,261.257,227.54713,188.9412,212.85162,289.45184,163.33376,128.43137,132.6131,104.689415,87.573944,94.78877,118.82761,58.123714,61.062523,61.639797,166.11874,344.1789,658.657,678.70135,733.50616,799.0037,829.7086,731.53394,617.9702,582.18945,544.6594,584.2296,596.75055,683.10205,701.7361,761.1023,695.50934,714.1845,725.7919,737.12366,289.46704,271.73654,260.89108,328.89902,313.9736,344.00006,656.2104,698.31244,796.2444,61.924797,413.8117,108.42583,101.28893,197.37091,248.71832,273.00302,305.00467,314.9341,304.8059,789.5691,792.93695,812.46545,784.5679,753.90186,715.1846,684.42175,654.2009,364.75204,395.14825,248.69241,154.67068,315.2057,172.5198,422.3968,412.2251,369.87476,765.43164,705.14825,719.0235
565.4658,569.0797,537.7787,541.6498,518.31696,524.70215,454.12592,512.177,441.3729,436.04474,489.44394,441.0818,412.24426,426.8219,386.53812,372.56012,374.2241,415.5118,405.26056,344.26892,361.29633,345.6886,292.97876,270.847,248.39854,342.96582,274.55856,271.36353,291.45734,312.93018,332.59802,312.20728,343.31464,365.3295,467.37817,447.44492,462.04858,464.42328,502.04294,529.7158,543.3181,299.01126,310.86557,367.97827,334.30704,339.57803,262.56674,232.29614,247.70566,298.22202,331.08017,358.12766,382.40332,362.84027,428.57294,264.91016,306.72003,363.78366,469.12216,519.329,527.9707,535.49713,615.55615,641.3961,672.8541,686.8036,407.1952,421.69415,438.75186,481.0145,543.3495,578.94025,589.32794,641.225,704.2275,773.75104,794.1008,785.5762,731.7419,723.95746,92.17106,631.8585,636.47943,328.79483,19.150913,82.763275,103.95384,199.51216,219.9091,234.66193,276.61392,310.85922,199.6172,165.90735,127.30139,151.21184,227.81204,224.97356,190.07117,194.2529,166.32921,149.21375,156.42857,180.4674,119.76351,61.639797,38.301826,104.47895,282.5391,597.0172,617.0616,671.8664,737.36395,768.0688,669.89417,556.3304,520.5497,483.01962,522.58984,535.1108,621.4623,640.0963,699.4625,633.86957,652.54474,664.1521,675.4839,227.82726,210.09674,199.25128,267.25922,252.3338,282.36023,594.57056,636.6726,734.60455,123.56459,352.1719,46.786026,39.649136,135.73111,187.07852,211.36324,243.36488,253.29434,243.16612,727.92926,731.2972,750.8256,722.928,692.262,653.54474,622.7819,592.5611,303.11227,333.50848,310.3322,216.31049,253.56589,110.88,360.75696,350.5853,308.23495,703.7919,643.5085,657.3837
460.98688,464.60074,433.2997,437.17084,413.838,420.22324,349.64697,407.69803,336.89395,331.5658,384.965,336.60284,307.76532,322.34296,282.05917,268.08118,269.74515,311.03287,300.78162,239.78998,335.9709,320.36316,267.65332,166.36806,143.9196,317.64038,249.23312,166.8846,186.9784,208.45122,228.11906,207.72833,238.8357,260.85056,362.89923,342.96597,357.56964,359.94434,397.564,425.23685,438.83917,194.53232,206.38663,263.49933,229.82808,235.09908,158.08778,127.81719,143.2267,193.74306,226.60121,253.6487,277.92438,258.36133,324.094,160.43121,202.24109,259.30472,364.64322,414.85,423.49173,431.0182,511.0772,536.9171,568.3752,582.3246,302.71625,317.2152,334.27292,376.53555,438.87057,474.4613,484.849,536.7461,599.74854,669.2721,689.6218,681.0973,627.26294,619.4785,196.65001,527.3796,532.3128,224.31589,123.62987,158.21239,11.529038,107.08736,127.4843,130.18298,172.44728,206.6926,95.13825,61.42839,22.822443,46.732887,123.3331,298.8181,294.5501,298.73184,270.80817,253.69269,260.90753,284.94635,224.24246,166.11874,104.47895,23.058077,178.06015,492.53824,512.58264,567.38745,632.885,663.58984,565.72754,452.16376,416.38306,378.85297,418.42322,430.94415,516.98334,535.6174,594.9836,529.3906,548.0658,559.67316,571.00494,123.34831,105.6178,94.77234,162.78027,147.85486,177.8813,490.09164,532.1937,630.1256,228.04355,248.00528,122.23513,75.83374,211.18022,262.52765,286.81235,268.61154,149.1277,150.74132,623.4503,626.81824,646.3467,618.4491,587.7831,549.0658,518.303,488.08215,208.86417,229.34183,285.00677,320.78943,149.08694,186.3291,256.278,246.10634,203.756,599.313,539.02954,552.9048
393.9482,397.56207,366.26105,370.13217,346.79935,353.1846,282.60834,384.63315,268.25748,285.8905,361.90012,313.53796,284.70044,299.27808,258.9943,245.01631,246.68027,287.968,277.71677,216.7251,267.3344,251.72668,199.01685,97.731575,132.43507,249.0039,180.59665,155.40007,175.49387,139.81474,159.48259,184.66345,170.19922,192.21408,339.83435,319.9011,334.50476,336.87946,374.4991,402.17197,415.7743,183.04779,200.61047,252.0148,260.2743,229.3229,189.10196,158.83138,174.24088,224.75723,257.6154,284.66287,308.93857,289.37552,355.1082,191.44539,233.25526,290.3189,395.6574,445.8642,454.50592,462.03238,542.0914,567.9313,599.38934,613.33875,333.73044,348.2294,365.2871,353.47064,415.8057,451.39642,461.78412,513.68115,576.68365,646.2072,680.6176,689.1422,658.2771,650.4927,227.66418,558.39374,563.327,155.67941,154.64404,189.22656,42.543217,138.10153,158.49847,161.19716,203.46146,237.70676,126.15243,92.442566,53.83662,77.74706,111.84857,230.18164,265.08405,272.2104,300.13406,284.70688,291.92172,315.96054,255.25664,197.13292,135.49313,31.014177,58.580757,523.5524,543.5968,598.4016,663.8992,694.604,596.7417,483.17795,447.39725,409.86716,449.43738,461.9583,547.9975,566.63153,625.99774,560.4048,579.07996,590.6873,602.0191,54.711845,72.44235,83.28781,120.596596,79.21838,166.39677,467.02676,509.1288,607.0607,259.05774,279.01944,153.2493,106.847916,242.1944,293.5418,317.8265,299.62573,180.14188,181.7555,600.38544,657.8324,677.36084,649.46326,618.79724,580.07996,549.31714,519.0963,239.87836,260.35602,216.3703,294.26797,29.290379,217.34328,244.79349,276.55255,234.77017,630.32715,570.0437,583.91895
715.1301,718.744,687.443,691.3141,667.9813,674.3665,603.7903,643.58655,595.8274,585.7091,620.8535,590.7461,561.90857,576.4862,536.20245,522.2245,523.8884,565.17615,554.9249,493.93326,643.42615,627.8184,575.1086,454.7213,412.99564,625.09564,556.68835,421.02786,400.93408,496.8045,487.0525,461.8716,497.7691,519.784,598.7878,557.8001,561.3705,540.8217,503.20206,530.87494,544.47723,362.38293,344.82025,329.85803,285.15643,316.1078,393.11908,377.039,349.31152,326.48962,293.6315,266.584,242.30832,234.17688,168.44421,332.107,290.29712,251.24136,127.895004,93.93036,69.04649,110.09853,190.15756,215.9975,247.45555,261.40497,217.51646,203.01749,185.9598,524.2306,461.89548,497.48624,415.91708,364.02,301.01755,231.49399,197.08362,188.55902,134.72466,126.94024,689.18823,206.45992,280.94043,512.6692,616.1681,605.2978,498.51166,425.63367,405.23672,390.79623,348.53192,314.28662,397.39996,431.10983,469.7158,493.62622,433.58212,606.2734,641.1758,648.3021,676.2258,682.0332,686.12646,710.1653,711.4834,658.657,597.0172,492.53824,545.4307,40.088802,20.044401,74.8492,140.34674,181.94035,293.55865,361.0895,426.3632,434.4003,394.83008,390.05765,24.44508,43.079117,102.44533,36.852356,55.52752,67.134865,78.46667,490.71887,472.98834,462.14288,431.8563,473.2345,379.03394,513.1166,379.35416,270.64047,720.5818,331.73798,609.2178,562.8164,552.32996,500.98254,476.6978,444.69617,371.8515,381.9797,277.31577,134.28,199.18352,227.08112,257.7471,228.14613,197.38336,167.1625,384.9488,336.93585,592.46204,670.35974,516.4575,638.6033,345.4308,301.4347,336.50256,106.774704,46.491287,60.366554
735.17456,738.78845,707.4874,711.3585,688.0257,694.4109,623.83466,663.6309,615.8718,605.7535,640.8979,610.7905,581.953,596.53064,556.2468,542.26886,543.93286,585.2206,574.9693,513.97766,663.4706,647.86285,595.153,474.76575,433.04004,645.1401,576.7328,441.07227,420.9785,516.8489,507.0969,481.91602,517.81354,539.82837,618.83215,577.8445,581.4149,560.86615,523.24646,550.9193,564.5216,382.42734,364.86465,349.90244,305.20084,336.1522,413.16348,397.0834,369.35593,346.53403,313.6759,286.62842,262.35272,254.22128,188.48862,352.1514,310.34152,271.28577,147.9394,113.97476,89.0909,130.14293,210.20197,236.0419,267.49994,281.44937,237.56087,223.06189,206.0042,544.27496,481.93988,517.53064,435.9615,384.0644,321.06195,251.53839,217.12802,208.60342,154.76904,146.98463,709.2326,226.50432,300.98483,532.71356,636.21246,625.34216,518.556,445.67807,425.28113,410.84064,368.57632,334.33102,417.44437,451.15424,489.7602,513.6706,453.62653,626.3178,661.2202,668.34656,696.2702,702.07764,706.17084,730.20966,731.52783,678.70135,617.0616,512.58264,565.4751,20.044401,40.088802,54.804794,120.30234,161.89595,273.51425,381.1339,446.4076,454.4447,414.87445,410.10205,44.48948,63.12352,122.48973,56.896755,75.571915,87.17926,98.51106,510.76328,493.03278,482.18732,451.9007,493.27893,399.07834,533.16095,399.39856,290.68488,740.62616,351.78238,629.26215,582.8608,572.3743,521.0269,496.74222,464.74057,391.8959,402.0241,297.36017,154.3244,179.13911,207.03671,237.7027,248.19054,217.42776,187.20691,404.9932,356.98026,612.5065,690.4041,536.50195,658.6477,365.4752,321.4791,356.54697,86.7303,26.446886,80.41096
789.9794,793.59326,762.29224,766.1633,742.8305,749.2157,678.63947,695.8115,670.67664,660.5583,673.0785,643.1697,636.7578,651.33545,611.05164,597.07367,598.7377,640.0254,629.7741,568.7825,718.2754,702.66766,649.9578,529.57056,487.84485,699.9449,631.5376,495.87708,475.7833,571.6537,561.9017,536.7208,572.61835,594.6332,651.0128,610.02515,613.59546,593.04675,555.4271,583.1,596.7023,437.23215,419.66946,404.70724,360.00565,390.957,467.9683,451.8882,424.16074,401.33884,368.4807,341.43323,317.15753,309.0261,243.29341,406.9562,365.14633,326.09058,202.7442,168.77956,143.89569,184.94772,265.00674,290.84668,322.30475,336.25415,292.36566,277.86667,260.809,576.45557,514.1205,549.7112,468.14206,416.24503,353.24252,283.719,249.30862,240.78403,209.57385,201.78943,764.0374,281.3091,252.12411,587.5184,691.0173,680.147,573.36084,500.48288,480.08594,465.64545,423.38113,389.13583,472.24918,505.95905,544.565,568.4754,508.43134,681.1226,716.025,723.15137,751.075,756.88245,760.97565,785.01447,786.33264,733.50616,671.8664,567.38745,620.2799,74.8492,54.804794,56.715816,65.49754,107.09115,218.70944,332.2732,397.54688,405.58398,366.01376,361.24133,99.29427,117.928314,154.67032,111.70155,130.37671,141.98405,153.31586,565.5681,547.8376,536.9921,506.7055,548.08374,453.88315,565.34155,431.5792,322.86548,795.43097,406.5872,684.06696,637.6656,627.17914,575.8317,551.547,519.54535,446.7007,456.82892,329.54077,186.505,124.33433,152.23192,182.8979,221.61519,252.37798,242.0117,459.798,411.78506,667.3113,745.2089,591.30676,713.4525,420.28,376.2839,411.35178,31.925507,28.357908,135.21574
741.1549,735.6861,717.1555,708.2562,697.69385,691.3086,648.39124,630.31396,647.9431,630.31006,607.58093,577.67206,606.5095,591.93195,605.4343,637.723,617.74835,576.46063,586.7119,634.28,783.77295,768.1652,715.4554,595.0681,553.3424,765.44244,697.03516,561.37463,541.2808,637.15125,627.39923,602.2184,638.1159,660.13074,585.5152,544.5275,548.0979,527.5492,489.9295,517.60236,531.20465,502.72968,485.167,470.20477,425.50317,456.45453,533.4658,517.38574,489.65826,466.83636,433.97827,406.9308,382.6551,374.52362,308.79095,472.45374,430.64386,391.58813,268.24176,234.2771,209.39323,250.44527,240.09634,265.93628,297.39435,311.34375,357.86322,343.36423,326.30652,510.958,448.62292,484.21368,402.64453,350.74744,287.74496,218.22145,183.81108,175.28648,265.0338,267.287,829.535,256.39868,186.62657,653.0159,756.51483,745.64453,638.8584,565.9804,545.5835,531.143,488.87866,454.63336,537.7467,571.4566,610.06256,633.97296,573.9289,746.6202,781.5226,788.6489,816.5726,822.38,826.4732,850.512,851.8302,799.0037,737.36395,632.885,685.77747,140.34674,120.30234,65.49754,67.14408,41.5936,153.2119,266.77567,332.04935,340.08646,300.5162,295.7438,164.79181,148.53899,89.172775,177.1991,195.87427,207.4816,218.81342,631.0657,613.33514,602.4897,572.20306,613.5813,519.3807,499.844,366.0816,257.36792,860.9285,470.93414,749.5645,703.16315,692.6767,641.3293,617.04456,585.0429,512.19824,522.3265,264.0432,121.00746,58.83678,86.734375,117.40036,156.11765,186.88043,217.10129,525.29553,477.2826,732.80884,810.7065,656.8043,778.9501,485.77753,441.78143,476.8493,33.57204,93.85545,131.25156
782.74854,777.2797,758.74915,749.84985,739.2875,732.9022,689.98486,671.9076,689.53674,671.9037,649.17456,619.2657,648.10315,633.5256,647.02795,679.31665,659.342,618.05426,628.30554,664.98486,814.4778,798.87006,746.1602,625.77295,584.04724,796.1473,727.74,592.07947,571.9857,667.85614,658.1041,632.9232,668.82074,690.83563,627.1088,586.12115,589.6915,569.1428,531.52313,559.196,572.7983,533.4346,515.8718,500.9096,456.20804,487.1594,564.1707,548.09064,520.36316,481.2754,448.41724,421.36975,397.09406,405.2285,339.49585,503.1586,461.34872,422.29297,298.94662,248.73984,250.98685,232.57166,198.50275,224.34268,255.80074,269.75015,372.30222,374.0691,357.0114,552.55164,490.21655,525.8073,444.23816,392.34106,329.3386,259.81506,225.40468,216.88008,306.62738,308.88058,860.23987,214.8051,145.03297,683.7208,787.2197,760.08356,669.56323,580.41943,560.02246,545.58203,503.3177,469.0724,568.45154,602.16144,640.7674,664.67786,604.6338,777.325,812.2274,819.35376,847.27747,853.08484,857.1781,881.2169,882.53503,829.7086,768.0688,663.58984,716.48236,181.94035,161.89595,107.09115,41.5936,34.48636,111.61829,225.18205,290.45575,298.49286,258.9226,254.15019,206.38544,190.13258,130.76637,218.79271,237.46786,249.07523,260.407,661.7705,644.04,633.1945,602.90796,644.28613,550.0856,541.4376,407.67523,298.96155,891.6334,429.3405,780.26935,733.868,707.1157,655.7683,631.4836,599.48193,526.63727,536.7655,305.63684,162.60106,17.24318,45.14077,75.806755,114.52405,145.28683,175.50769,539.73456,491.72162,763.5137,841.4114,687.50916,793.38904,516.4824,472.4863,491.28833,75.16564,135.44907,172.84515
